x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
2.4927018714779034e-10,9.824887247926425e-11,1.387450272985266e-10,4.1072760859594574e-11,1.0387637769388939e-10,2.1684069845851686e-10,2.3162741737812864e-10,7.235949754701879e-10,4.846089378771184e-10,1.212580464846583e-9,4.120340740332617e-10,7.409732828048956e-10,4.028224223491751e-9,9.201534051315613e-10,4.224327937586033e-9,1.1097014131038035e-8,1.472223983577331e-8,1.2591030215559302e-8,9.307736999027166e-9,1.4411734205271668e-8,5.92428590745048e-8,2.2394487891184207e-8,5.603949169680405e-8,1.491538102601784e-7,1.6277912457724348e-7,1.1325132212000616e-7,3.35629372085793e-7,2.3696602599156836e-7,3.5683237557747364e-7,5.550276032647788e-7,3.8890558231000566e-7,1.4868379372159466e-6,6.865257615734834e-7,1.489721547824134e-6,1.6638387057882363e-6,3.969161246094202e-6,2.0270179235977708e-6,3.1152665608211073e-6,2.7661446170208866e-6,4.066442816700124e-6,3.6934894879264613e-6,8.327294159620512e-6,8.625735804448298e-6,8.477880859474315e-6,9.245553246025195e-6,6.6537840262775905e-6,8.410459568998544e-6,8.376729025669095e-6,1.4325501141313481e-5,1.2960934729876101e-5,7.052633637062086e-6,3.964188448831706e-6,8.434716738765815e-6,1.7435924357900154e-5,1.3546809942652215e-5,3.3109801267864183e-5,4.038406786310844e-5,6.302680668340622e-5,8.611866734339058e-5,0.0001181631305763641,0.00016850483366898534,0.00022378262061098337,0.000293295913863149,0.0003354632640830683,0.00043465537530030374,0.0005304387742362559,0.000719199605175005,0.000964016338388639,0.0005481653914912179,0.0006019392528947287,0.000767950090302932,0.0017587246422117407
2.4902607178738917e-10,9.798567146540372e-11,1.3888230033690774e-10,4.1069855378436404e-11,1.0328732247893916e-10,2.148027723888174e-10,2.354041617876668e-10,7.198453776651263e-10,4.818793268923277e-10,1.2222748528841044e-9,4.189623375747821e-10,7.432071602431484e-10,4.027674755727484e-9,8.884381841992435e-10,4.262325585902798e-9,1.1099016763402995e-8,1.4745512378935302e-8,1.2313079473106254e-8,9.44976693044553e-9,1.4018310208016404e-8,5.934898491423563e-8,2.2743488829920804e-8,5.561493871003092e-8,1.4796284325682632e-7,1.59802635280047e-7,1.1205829708358228e-7,3.387320465961569e-7,2.427168117126166e-7,3.631787519941224e-7,5.435705820161062e-7,3.7818412600867727e-7,1.5219461889285792e-6,6.958825244120787e-7,1.4301280543671327e-6,1.6648605556512983e-6,3.998170835044646e-6,2.0065755058312383e-6,3.083257287024692e-6,2.884358956614732e-6,4.074144927047586e-6,3.5809948320736237e-6,8.167546109644282e-6,8.156776130643122e-6,8.61634602510605e-6,9.296371221282143e-6,6.3528807617936866e-6,8.23951285791012e-6,8.376729025669095e-6,1.4325501141313481e-5,1.2089397111308088e-5,7.052633637062086e-6,2.918729930222132e-6,8.762569833233629e-6,1.2533500563073252e-5,1.3546809942652215e-5,2.627172245463554e-5,4.038406786310844e-5,5.745864669654239e-5,8.611866734339058e-5,0.0001181631305763641,0.00016850483366898534,0.00020896745140069274,0.00027704628384601703,0.00033063973073692575,0.000424708016668161,0.0005304387742362559,0.000719199605175005,0.0009436037452156037,0.0005481653914912179,0.0005847878640346844,0.000767950090302932,0.0017587570363916697
2.446105731894063e-10,9.917038158137494e-11,3.001942945962374e-11,7.307007148260822e-11,1.5266568803483433e-10,1.6792525455610204e-10,5.154865957700861e-10,3.3840959293291585e-10,8.685823400142403e-10,2.8976880211436133e-10,5.447155631544334e-10,2.873747971891303e-9,6.467352343128779e-10,3.0891539518872277e-9,7.925986906117916e-9,1.0539578478730118e-8,8.68195886636316e-9,6.817721900989911e-9,9.807302059465323e-9,4.240314433781133e-8,1.6760783543102157e-8,4.056357017322283e-8,1.0469622514632477e-7,1.1529683752371664e-7,7.984318610603885e-8,3.204946747130674e-7,1.694742965755367e-7,2.670755124069273e-7,3.81054130444373e-7,9.191415113015145e-7,1.082169707911218e-6,5.113769414912645e-7,9.864865121976483e-7,1.2129566905946632e-6,2.7970418559184585e-6,1.3860943944285787e-6,2.233715585035967e-6,4.019022370677892e-6,2.774022417123573e-6,2.450789347766308e-6,5.72805268434e-6,5.82626866474509e-6,1.1533116473572082e-5,8.164352368606383e-6,8.404647471496578e-6,5.772483406857574e-6,8.404724623396664e-6,1.0521664753775844e-5,1.172742063593674e-5,1.2089397111308088e-5,7.052633637062086e-6,6.258978452309736e-6,8.952500402195178e-6,6.723988318621497e-6,1.8765516039025395e-5,2.884576275936318e-5,4.104189049753026e-5,6.151333381670757e-5,8.21324921544137e-5,0.00012036059547784669,0.0001492624652862091,0.00019789020274715502,0.00022667817686372363,0.0003033628690486867,0.0003788848387401825,0.0005070118732677854,0.0006582413602320679,0.0006352104048406246,0.0005481653914912179,0.0005847878640346844,0.000767950090302932,0.0017400484471267535
2.4506111409262054e-10,9.930528453961004e-11,2.9346207258328494e-11,7.315539969766765e-11,1.5417802331942495e-10,1.6700733526153667e-10,5.130675495228465e-10,3.3470436586708546e-10,8.679247153713968e-10,2.821402770901697e-10,5.313433959908991e-10,2.8703169596993647e-9,6.208317805774525e-10,3.0168936107226027e-9,7.92771165063056e-9,1.0564416736855621e-8,8.85468219986902e-9,6.772288189402583e-9,9.689101050518887e-9,4.241940113586565e-8,1.6615520677547442e-8,4.0310732246474236e-8,1.0446651993151724e-7,1.1707992367079394e-7,7.813019409112776e-8,3.2011911930879234e-7,1.675263364919488e-7,2.6658347893810885e-7,3.7543983565822233e-7,9.108988610013178e-7,1.060990994511503e-6,5.155207310991879e-7,9.514977732111883e-7,1.20661612892737e-6,2.8497751946896735e-6,1.3565844026253405e-6,2.3451267977106974e-6,4.019022370677892e-6,2.910180563725796e-6,2.450789347766308e-6,5.770715556762426e-6,6.128713997673313e-6,1.0999138324347953e-5,8.164352368606383e-6,8.116383798892847e-6,5.9908500691493155e-6,8.674386459378323e-6,1.0521664753775844e-5,1.172742063593674e-5,1.0231984964036667e-5,7.5696263149226305e-6,6.258978452309736e-6,6.618291505188208e-6,6.723988318621497e-6,1.3327298987042142e-5,2.5691191070590267e-5,4.104189049753026e-5,5.9212268449001664e-5,8.21324921544137e-5,0.00012048540456102916,0.0001492624652862091,0.00018507144869506242,0.00021155274704786375,0.0003033628690486867,0.0003788848387401825,0.0005070118732677854,0.0006582413602320679,0.0006352104048406246,0.0005481653914912179,0.0005696969481159414,0.0007597976349394773,0.0017009173699265112
2.486350531040444e-10,2.1474945406651766e-11,5.2406570606264944e-11,1.1159726169797726e-10,1.174889170512497e-10,3.6511378305514065e-10,2.427884338862322e-10,6.217151566983991e-10,2.0387505874762768e-10,3.79991606992411e-10,2.052389919237194e-9,4.219455737323062e-10,2.1393366181639734e-9,5.66291062024105e-9,7.568323074898403e-9,6.213834364740343e-9,4.809602224876213e-9,6.987360136559134e-9,3.0242234828608884e-8,1.1813387307862996e-8,2.887240510429868e-8,7.507774269758711e-8,8.445096566189919e-8,5.443114766750073e-8,2.288013000920321e-7,3.1551177732178346e-7,1.9164637036825317e-7,2.7161237532028615e-7,6.465247569006015e-7,7.73502805231416e-7,3.697625034899117e-7,6.689516962468539e-7,8.595863342196534e-7,2.060892360381198e-6,9.836481165374175e-7,1.6889468625077518e-6,4.768503079941961e-6,2.0278870719717716e-6,1.6718793603446513e-6,7.877283846528671e-6,4.322588502442982e-6,8.150274240396046e-6,1.0939144239784086e-5,6.239127075860492e-6,1.1430093316048931e-5,6.323505995121831e-6,8.704829685363197e-6,1.1742066135532652e-5,9.915838476824712e-6,1.0231984964036667e-5,4.157362529399496e-6,1.2598660821574975e-5,8.612181029570235e-6,9.519499276458669e-6,1.4835931809968801e-5,2.5438593988287365e-5,4.250287937227632e-5,5.8666065824581236e-5,8.606100325787799e-5,0.00010661604663300652,0.00012675983084472014,0.00014514062726859173,0.00021668776360620466,0.00026285737764296813,0.0003543636749845301,0.0004568989936678915,0.000533692886367817,0.0006352104048406246,0.0005481653914912179,0.0005696969481159414,0.0007597976349394773,0.0017009173699265112
2.4876426707221017e-10,2.101582877115005e-11,5.364345378187998e-11,1.1285364435267622e-10,1.201674908736873e-10,3.671479713393782e-10,2.4404311352541044e-10,6.131954796622745e-10,2.1053858755643263e-10,3.7652328904313565e-10,2.0533708342260663e-9,4.078871650855014e-10,2.140637518609754e-9,5.662247383605082e-9,7.589309678705007e-9,6.056073110678588e-9,4.74495368607662e-9,7.169867819113663e-9,3.0293338346695794e-8,1.1745865209984953e-8,2.8821474359846052e-8,7.524737874227344e-8,8.280013509777516e-8,5.37939043554684e-8,2.2866207529510664e-7,3.14910855471645e-7,1.9107909397097248e-7,2.7300871020180757e-7,6.438576140071743e-7,7.63938610333481e-7,3.582986717376768e-7,6.4247190400357e-7,8.328991194451979e-7,2.058495177146155e-6,1.012761078772646e-6,1.6688828188654321e-6,4.835302384182691e-6,1.984482042563623e-6,1.5587928511043375e-6,8.142422410740835e-6,4.226819050910059e-6,8.300950401233463e-6,1.1020805557755205e-5,6.324423969764897e-6,1.0933208203950415e-5,6.323505995121831e-6,8.704829685363197e-6,1.0446927023304594e-5,1.0277455992234103e-5,1.0231984964036667e-5,3.867865463124422e-6,1.3074496757304212e-5,8.612181029570235e-6,9.519499276458669e-6,1.4835931809968801e-5,1.932679050215274e-5,4.250287937227632e-5,5.8666065824581236e-5,8.606100325787799e-5,0.00010661604663300652,0.00012675983084472014,0.00014514062726859173,0.00020523212645479468,0.0002554608644116965,0.0003449820521216531,0.000443374219403396,0.0005175196346676238,0.0006352104048406246,0.0005481653914912179,0.0005696969481159414,0.0007559881926707576,0.0017009173699265112
5.2211327781087437e-11,3.7521916571222856e-11,7.995942689486335e-11,8.70030779001266e-11,2.6237267312453486e-10,1.7367126798300202e-10,4.318291085856179e-10,1.5425496169312144e-10,2.6681505916872353e-10,1.4640166979336086e-9,2.9076591248824324e-10,1.5587007916689202e-9,4.044912942465811e-9,5.427361094420851e-9,4.402231302963989e-9,3.2933725606923568e-9,5.248962514322194e-9,2.1671331663978254e-8,8.153125673846065e-9,2.0853393914094506e-8,5.318246828384726e-8,5.8568609397153735e-8,3.865951899596179e-8,1.6310338152758747e-7,2.241384704552659e-7,1.374315798358606e-7,1.924483252360162e-7,4.55383744380612e-7,5.426001895027386e-7,2.477332522684571e-7,4.4330989314599e-7,2.406303164477064e-6,1.4688244194796154e-6,6.899896368122784e-7,1.2477548979765823e-6,3.4089685652774936e-6,1.3489448651818871e-6,4.461878217094863e-6,5.635086938199024e-6,2.9290333461432594e-6,5.908195951229293e-6,7.955768886460491e-6,4.9039949512214135e-6,7.959316325803382e-6,1.0933208203950415e-5,5.342803123169451e-6,9.804938430154404e-6,9.77268083437159e-6,9.881730775216413e-6,9.085875608299707e-6,9.3389262552173e-6,5.5460589828097514e-6,6.898926498450569e-6,6.952823590292547e-6,1.1834841696250784e-5,2.4040287791451477e-5,3.992265549483481e-5,6.147214518419858e-5,7.615431902357611e-5,9.054273631765725e-5,9.663646692732339e-5,0.00015663173260414958,0.00020523212645479468,0.0002554845512083878,0.0003368344763740425,0.000443374219403396,0.0005150205168567896,0.0006352104048406246,0.0005481653914912179,0.0005547678564265041,0.0007363938424631055,0.0017009173699265112
5.201044714287982e-11,3.6730255565772104e-11,8.097746151345617e-11,8.577003742006168e-11,2.608622004721462e-10,1.759211292885224e-10,4.3546798207776375e-10,1.5708114405720386e-10,2.664785643939655e-10,1.4661042969128537e-9,2.7848483313730996e-10,1.5313631286959533e-9,4.044948972635637e-9,5.398984280023747e-9,4.402613968134021e-9,3.2540834895081e-9,5.343188465299463e-9,2.169860674396767e-8,7.927768717565054e-9,2.0891791215836537e-8,5.363087282282585e-8,5.779725166490434e-8,3.928040114570426e-8,1.6283907238806168e-7,2.2407433203652301e-7,1.4104218853152823e-7,1.9471409109917074e-7,4.5534025836094513e-7,5.515745564868918e-7,2.44164728120872e-7,4.548317873761587e-7,2.40295890331801e-6,1.4435825221380595e-6,6.936651064105643e-7,1.2127843013767687e-6,3.327775171197319e-6,1.3795480202911869e-6,4.386575586662926e-6,5.781633937548259e-6,2.9290333461432594e-6,5.933181321670021e-6,8.205433162175413e-6,4.887337057805273e-6,7.793076207358125e-6,1.1027788239087887e-5,5.342803123169451e-6,1.0814060542812747e-5,8.372602038427404e-6,8.262499950578844e-6,7.863386664489593e-6,8.83576773080216e-6,5.5460589828097514e-6,7.0740086222294634e-6,7.193345842621338e-6,1.1834841696250784e-5,2.1037885638909457e-5,3.992265549483481e-5,6.0970988956569205e-5,7.296875372338002e-5,8.094908203722359e-5,9.663646692732339e-5,0.00015046748086888762,0.0002040103374031849,0.0002554845512083878,0.0003368344763740425,0.0004291727855702332,0.0004961747306630139,0.0006298520337650969,0.0005398508134431061,0.0005476229968462515,0.0007363938424631055,0.0016639433676042589
9.055057463458243e-11,5.856986289213086e-11,6.238304550172464e-11,1.8633895312654236e-10,1.2466149819946771e-10,3.1314508230152283e-10,1.1389287733691691e-10,1.87547203100571e-10,1.0486972847670137e-9,1.888742935120702e-10,1.0859807214915033e-9,2.8891210399331966e-9,3.850321247761124e-9,3.0999712081880284e-9,2.3151413359035883e-9,3.745528019032327e-9,1.5513891426782455e-8,5.647815856304053e-9,1.5138334907400347e-8,3.8046711774405365e-8,4.108642983491974e-8,2.8009996920612853e-8,1.1643908415263526e-7,1.6001195271312914e-7,1.027534254363214e-7,1.3915116136837582e-7,3.2526414869692643e-7,3.871120220947857e-7,1.7567690018292553e-7,3.21918051256536e-7,1.7162771068607044e-6,1.0327764211617217e-6,4.926169662709077e-7,8.632424302612501e-7,2.4358076642933846e-6,1.0042765133282518e-6,3.2317119071294334e-6,4.05764722506855e-6,5.444734926021781e-6,4.024841249999486e-6,6.0123966600834924e-6,3.7974352958886795e-6,5.4573463428249356e-6,1.0780395001011377e-5,1.1027788239087887e-5,7.787669477981197e-6,5.905847708838922e-6,9.627836519562837e-6,8.262499950578844e-6,7.106038373996469e-6,6.961214352325551e-6,5.017511634099286e-6,4.847028311306961e-6,8.453458354464841e-6,1.5027061170649621e-5,2.8516182496310587e-5,4.3550706397549404e-5,5.212053837384288e-5,6.0453674890809334e-5,6.399130003288155e-5,0.00010747677204920546,0.00013381578121930818,0.00018248896514884837,0.00024053812047156121,0.00030462168705838326,0.0004014520957497121,0.0004961747306630139,0.0006266427933162621,0.0005399076541790119,0.0005476229968462515,0.0007260383299126097,0.0016465990592823667
8.929460202649986e-11,5.7749815995973994e-11,6.241079098485955e-11,1.8609701596760295e-10,1.224137493197192e-10,3.087490913375971e-10,1.1782079506110279e-10,1.8338997665200923e-10,1.0474130870878618e-9,1.9380214151322153e-10,1.089094166044781e-9,2.8886775639204278e-9,3.840910468637634e-9,3.1234156354476305e-9,2.2596668510984584e-9,3.6891816080350587e-9,1.550979210070776e-8,5.707611057238155e-9,1.4900968663624592e-8,3.773060982304818e-8,4.048081597077137e-8,2.7858646876501383e-8,1.1630235542454258e-7,1.6051724071709894e-7,9.95971352485046e-8,1.3692860122455492e-7,3.276406333888243e-7,3.90942809791688e-7,1.8178143949000261e-7,3.110148589934737e-7,1.718957062751414e-6,1.0200509106804944e-6,4.829648125474215e-7,8.301108142609707e-7,2.4358076642933846e-6,9.573018771978924e-7,3.2807292049509913e-6,3.9042710072734e-6,5.247918861855061e-6,4.000818889250574e-6,6.024414939020877e-6,3.8105343265802243e-6,5.246792303562773e-6,1.0780395001011377e-5,1.0317124078982076e-5,7.043329997870311e-6,5.905847708838922e-6,1.016798421810022e-5,7.5927689684482935e-6,5.681907904260449e-6,7.35197940794231e-6,4.693239043174952e-6,3.0886146928476927e-6,8.453458354464841e-6,1.4318749858515798e-5,2.300556118477942e-5,3.893317015607814e-5,4.270409390329522e-5,5.720445723027494e-5,6.13773766043204e-5,0.00010747677204920546,0.00013381578121930818,0.0001729074835064008,0.00024053812047156121,0.00030462168705838326,0.0004014520957497121,0.00048355453380539206,0.0006079070728269635,0.0005399076541790119,0.0005476229968462515,0.0007289840098678616,0.0016171347298328939
1.4646380204079437e-10,4.481486736896417e-11,1.327554228450951e-10,8.864814851572245e-11,2.2216684188925555e-10,8.343296228266347e-11,1.3160765886722086e-10,7.46747198842499e-10,1.3258113227495823e-10,7.681093674219493e-10,2.063741609127885e-9,2.73731836259934e-9,2.196718863588663e-9,1.6263114957693467e-9,2.6660651627681347e-9,1.1069443482967045e-8,4.109232893943077e-9,1.0744878706094214e-8,2.673694408444907e-8,2.887648044070045e-8,1.996179552433119e-8,8.321588663128163e-8,1.1419655894873622e-7,7.317078058847162e-8,9.913873654062395e-8,2.3813580062438411e-7,2.73428005356901e-7,1.2706133011257328e-7,2.2755238247072528e-7,1.226453473827679e-6,7.134947650828357e-7,3.4808946569435685e-7,6.00701050087622e-7,1.7488916796092002e-6,6.83979976227411e-7,3.3846324146960186e-6,2.7460686744036014e-6,3.801972392401962e-6,6.302392727058457e-6,4.494674578343286e-6,5.446526404522603e-6,3.4743131024817972e-6,7.700282143579553e-6,7.3270147367206e-6,1.0456106192136129e-5,6.509467501423565e-6,7.160597072056727e-6,5.557753143078955e-6,1.2194832155545447e-5,5.832773469874088e-6,3.048778053028138e-6,8.20483434734584e-6,6.038184538903458e-6,7.868584594597428e-6,1.6432543703413883e-5,2.5921734687183345e-5,2.4472483890017626e-5,4.086032659305354e-5,4.384098328880029e-5,7.676912289228963e-5,9.238114522226714e-5,0.00012350534536171486,0.00016936528811124606,0.0002175869193274168,0.00028433425368070743,0.0003453960955752802,0.00041824866596608363,0.0004804899056781925,0.0005399076541790119,0.0005450027219063455,0.0007152020821311892,0.0016171347298328939
1.4636922237020911e-10,4.5247760458793134e-11,1.3192290530510997e-10,8.77182916218477e-11,2.1993389601957806e-10,8.362638647817147e-11,1.2890605505652366e-10,7.470363567006393e-10,1.3201797731843785e-10,7.751327917578016e-10,2.063715918342681e-9,2.735107445311924e-9,2.1464667724750317e-9,1.594291294435563e-9,2.7084674986041318e-9,1.106609820437992e-8,4.1841495664635e-9,1.0738041943328697e-8,2.6667559126126964e-8,2.9067691117671402e-8,1.9455332456615415e-8,8.326840852244776e-8,1.136817655885129e-7,7.416695323748037e-8,9.986871593630885e-8,2.399485362942572e-7,2.693730917092245e-7,1.2489045988824062e-7,2.2943155260557197e-7,1.2275333485017096e-6,7.137978325888058e-7,3.4726247031511734e-7,5.978662257724906e-7,1.7767149444264217e-6,6.662458325800388e-7,3.4490394527637924e-6,2.619859218360441e-6,3.946366557925698e-6,6.255107212078758e-6,4.397644658604649e-6,5.662331362669906e-6,3.676130733865906e-6,7.700282143579553e-6,7.189208120372231e-6,9.61846015464876e-6,6.360822186073943e-6,7.160597072056727e-6,5.1276169402258485e-6,1.2630495581138516e-5,5.832773469874088e-6,3.048778053028138e-6,6.463940197881408e-6,4.4218727888026145e-6,7.868584594597428e-6,1.6432543703413883e-5,2.3245594284143924e-5,1.999108287258937e-5,4.086032659305354e-5,4.384098328880029e-5,7.676912289228963e-5,9.316873578775315e-5,0.00012350534536171486,0.00015547764787372993,0.0002175869193274168,0.0002754058020986793,0.0003453960955752802,0.00041824866596608363,0.0004804899056781925,0.0005294120145477937,0.0005332819994902548,0.0007152020821311892,0.001606159952254703
1.14972396887707e-10,9.355831902997081e-11,6.197578369600364e-11,1.5517537846155702e-10,5.885872190279606e-11,9.44888389007139e-11,5.343805696166328e-10,9.486135909648422e-11,5.481825527494875e-10,1.4739733215285476e-9,1.9444344267680637e-9,1.5618276692412073e-9,1.1152641260486628e-9,1.9592580154344746e-9,7.901694752812271e-9,2.9047398726775444e-9,7.816757481951818e-9,1.9087231882809867e-8,2.0999870043162967e-8,1.3603925388752542e-8,5.9537831803064747e-8,8.129039044140263e-8,5.345847833653908e-8,7.118761773771481e-8,1.6902816066954518e-7,1.9199703453570087e-7,8.973980705625409e-8,1.689082227456386e-7,8.761911937561627e-7,5.213921307636765e-7,2.481858951096024e-7,4.3084515383063954e-7,1.2775773367845776e-6,5.012862892855741e-7,3.908444922983484e-6,1.909082232568197e-6,2.715931911060538e-6,6.860705291982441e-6,3.0344552683121328e-6,4.115882780605037e-6,1.1861214302596578e-5,5.499699635613737e-6,4.970026697876002e-6,7.212221644726661e-6,1.0639666868886409e-5,4.738439143210941e-6,9.727798094334716e-6,8.693020517871366e-6,6.038583697741636e-6,6.221239703132914e-6,3.143543579054642e-6,4.74324954808899e-6,3.746124251473815e-6,1.0238699326585985e-5,1.660399591724567e-5,1.1982772051879301e-5,2.3238584404003007e-5,3.213823774879937e-5,4.6678357621195396e-5,5.8445425664859325e-5,8.528839080207556e-5,0.00010122758516195677,0.00016841952140225509,0.0002175869193274168,0.0002754058020986793,0.00033802580415965986,0.00041824866596608363,0.0004632820172821315,0.0005294120145477937,0.0005176682064083366,0.0007094131212389042,0.001606159952254703
1.1421724644368497e-10,9.328993324868049e-11,6.294862750988641e-11,1.5519176198243397e-10,5.705604495881141e-11,9.725942958748842e-11,5.335400068309246e-10,9.991845156332896e-11,5.5305827948415e-10,1.4735847150160709e-9,1.94129717919527e-9,1.5227721299399728e-9,1.0900016113357675e-9,1.967556916611593e-9,7.891890078501695e-9,2.9753600227923413e-9,7.872561060535052e-9,1.9025945222517898e-8,2.1361655835012754e-8,1.3342595876858948e-8,5.9574371404779705e-8,8.096717782016672e-8,5.279096169416207e-8,7.03327213740227e-8,1.705819723295445e-7,1.95816993982924e-7,8.808058190212764e-8,1.7610058887434114e-7,8.773684413507439e-7,5.318388101618571e-7,2.468739193357483e-7,4.402197295940715e-7,1.2606274620455781e-6,4.805178888569264e-7,3.929495183255795e-6,1.825400157361043e-6,2.6769687868260536e-6,6.8828904675149164e-6,3.1238308218998937e-6,4.032519955077069e-6,1.1861214302596578e-5,5.797207548322208e-6,4.874855354596058e-6,6.693314391570401e-6,1.0796201664414017e-5,4.594562561848192e-6,1.0353238148099157e-5,8.735410649741091e-6,5.014880182217311e-6,5.801715471047494e-6,2.8420790853251176e-6,4.672350332089805e-6,4.823902406744537e-6,1.0249434783575338e-5,1.660399591724567e-5,1.1982772051879301e-5,2.3238584404003007e-5,3.213823774879937e-5,4.723476706304218e-5,5.530479559991524e-5,7.785627108744216e-5,0.00010122758516195677,0.00016841952140225509,0.0002019911149845866,0.0002754058020986793,0.00032084105414095863,0.00041824866596608363,0.00046170121838760126,0.0005269359172912511,0.0005176682064083366,0.0006915040417961302,0.001606159952254703
2.3282657866634707e-10,4.428678843434591e-11,1.1161836133702864e-10,4.1069572220619505e-11,7.14439188537367e-11,3.8046142921543946e-10,6.756073261172801e-11,4.042166454675584e-10,1.0522674683896744e-9,1.3893427525769932e-9,1.1124722193381674e-9,7.758840206631085e-10,1.3911766534580361e-9,5.642088521642817e-9,2.1436595456413123e-9,5.674686230259424e-9,1.3483452073418509e-8,1.535550062723806e-8,9.38043325011164e-9,4.2512144674510835e-8,5.79301880651417e-8,3.866194794176877e-8,4.9135358428564305e-8,1.2225419445848024e-7,1.372704601084007e-7,6.414190296133215e-8,1.209888138539602e-7,6.262861390029401e-7,3.826374283139636e-7,1.8043776400434616e-7,3.1811612796808716e-7,1.1018549903741499e-6,3.400020109903129e-7,2.7865961291227664e-6,1.251943165158699e-6,3.413092390426071e-6,4.980588561299125e-6,3.834902568494308e-6,2.927279511247754e-6,8.413809991079027e-6,6.12270841092379e-6,3.651607302863617e-6,4.3874947577028335e-6,7.711572617438588e-6,1.5415182819064653e-5,7.387795819774209e-6,5.74096743489328e-6,9.587318179053063e-6,3.5073714798946587e-6,7.020832255104232e-6,3.3373930943498625e-6,3.324404836126836e-6,5.756535554233108e-6,8.554868377012878e-6,9.634387491424802e-6,1.1704304399584608e-5,2.4388005473507228e-5,2.752816137749184e-5,3.950342542851089e-5,5.4215174758212284e-5,6.684038631436886e-5,0.00012029965814446794,0.00014281301059643485,0.0001967184300704854,0.0002673220454845958,0.0003136389303444681,0.00041782496821918144,0.00045131549058748474,0.0005102766098003327,0.0005176682064083366,0.0006915040417961302,0.001581639884879182
2.3148652979709008e-10,4.477024105439983e-11,1.1266279296269177e-10,4.239984106802149e-11,7.208931558632696e-11,3.807782993797545e-10,6.951757392517074e-11,4.1443899830780866e-10,1.0519126381003064e-9,1.3952761863826316e-9,1.0849389703041892e-9,7.734677234512229e-10,1.4181957359758434e-9,5.6380434506465686e-9,2.091476931946739e-9,5.780201901452434e-9,1.3418641471800098e-8,1.5284986872673455e-8,9.516858105194709e-9,4.245496407198051e-8,5.780354069136459e-8,3.837059089717922e-8,4.8359893816463727e-8,1.2267050069634024e-7,1.3826891167462278e-7,6.566499447945365e-8,1.1633422978153187e-7,6.253181631800969e-7,3.84225783267303e-7,1.8903497845982814e-7,3.184809034259326e-7,1.0859329799389917e-6,3.434386105435513e-7,2.7839248435588966e-6,1.2241127450220716e-6,3.3341296932824817e-6,4.99189815312573e-6,3.813887762845801e-6,3.047637300218997e-6,8.472796539004382e-6,6.3701245520074974e-6,3.58036063397995e-6,4.726744312389977e-6,7.950733197130778e-6,1.5415182819064653e-5,6.560434772330515e-6,6.072418795116874e-6,1.001364189836332e-5,3.683145898088641e-6,6.5789436108347554e-6,3.6092676506148084e-6,3.1357518700597122e-6,4.1039112560021175e-6,8.554868377012878e-6,1.0539111855571347e-5,8.235538787616715e-6,2.4388005473507228e-5,2.752816137749184e-5,3.991134802959634e-5,5.2876102118447975e-5,6.046729019915723e-5,0.00011956079573345622,0.00014281301059643485,0.00019345740272107604,0.0002673220454845958,0.00029907586241152126,0.00041782496821918144,0.00045131549058748474,0.0005102766098003327,0.0005176682064083366,0.0006812443880425776,0.001581639884879182
1.1218887702383841e-10,8.159830725276424e-11,3.079899151782584e-11,5.078604136896049e-11,2.721080957921001e-10,4.743574880704496e-11,2.990686218539165e-10,7.510422703942994e-10,9.92520894230786e-10,7.679058687936258e-10,5.58613088060201e-10,1.0031210514224184e-9,4.029847216401471e-9,1.4905096930958088e-9,4.1818036225173155e-9,9.607092504818265e-9,1.0941146414933898e-8,6.774597758724746e-9,3.0357065097596634e-8,4.1203514638109505e-8,2.742970577509869e-8,3.482241195591744e-8,8.640262809626828e-8,9.92250146035956e-8,4.804745712135807e-8,8.385559362489664e-8,4.464628834740397e-7,2.7820521274754114e-7,1.3254508252431674e-7,2.1982170033708877e-7,1.5958811355644641e-6,1.1020856024541984e-6,1.986398671111235e-6,8.821910197085298e-7,2.443589953607466e-6,3.4784639008329736e-6,2.7728277795823686e-6,2.095560296511295e-6,5.8773624600533025e-6,4.670338787684114e-6,2.622987051990915e-6,6.738758708170953e-6,5.322972469264971e-6,1.0783725345329303e-5,5.015224387003892e-6,1.2970186393198098e-5,7.1526013559738065e-6,7.32137937008578e-6,4.699245436310542e-6,5.022250456217792e-6,1.6597276600305414e-6,3.6592976860236823e-6,7.030797827904425e-6,5.232911225381437e-6,8.043666061764156e-6,1.4153755343347187e-5,1.966297241249416e-5,2.850810573542596e-5,3.521218400224516e-5,4.31909215708266e-5,8.540056838104017e-5,0.00010200929328316776,0.00013818385908648283,0.00019009270997366154,0.0002136256160082293,0.0002843643138478154,0.00033350351027749514,0.0004503748870523896,0.0004991466113172757,0.0005176682064083366,0.0006812443880425776,0.0015622013358527471
