x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
4.166541460511565e-11,6.899751611575909e-13,1.9082824638508961e-13,6.170983724048122e-12,4.144975429491357e-11,2.4088872258761205e-10,2.2512013681139764e-10,3.201879488793617e-11,8.680786136380608e-10,1.4922479666743627e-9,1.828185003153688e-9,3.4440737273577096e-9,3.519440891437258e-9,1.092124197726698e-11,7.194915519721744e-9,6.953650834624436e-9,7.907213508319387e-9,3.25232703733311e-9,2.69837686711156e-9,5.54603730123769e-9,1.4197379649146761e-9,2.4143475603085184e-9,3.98969264883929e-9,1.590662658106791e-7,2.2954481331795758e-7,2.48371926226048e-7,4.500909276053187e-7,3.3441566811730867e-7,6.639223140178666e-7,2.2139958574550248e-9,1.0478242352022449e-6,2.1136302792711875e-7,4.592603078495791e-7,4.539975683854993e-6,6.038654371255288e-6,5.531327853766506e-7,5.093430246419372e-6,7.90742730906104e-6,1.4134223011168657e-5,1.3161081521807657e-5,1.2717218366130239e-5,1.663687080708043e-6,1.561877518676487e-6,2.4979918448600297e-7,2.2362579037655726e-7,9.124990457907723e-6,2.61032011987585e-6,6.241984969802995e-7,3.843762164056289e-6,1.2905144406016075e-5,1.144048634137578e-5,3.7677560681707644e-6,3.416066790788268e-6,5.567518257297944e-6,1.0225069258832067e-5,1.1826400255660657e-5,1.9263638472093132e-5,2.2129271419104295e-5,2.476946353397568e-5,3.8312551513043454e-5,4.91460295380568e-5,6.908703110513932e-5,0.00011230355601119093,0.0001354420496581623,0.00020687527640715988,0.0002607056650742391,0.000365953737508708,0.0005118256147122411,0.0007272616750652363,0.0010029151507612046,0.001403008689646064,0.004909792857765683
3.923149631654784e-11,5.474234832724051e-13,2.8792910946506434e-13,6.852396867603815e-12,3.3825650010927577e-11,2.281656649921568e-10,2.287631541884168e-10,2.125658579513253e-11,9.117166583502721e-10,1.4283036488506884e-9,1.872668064987522e-9,3.409671821574017e-9,3.402459531461048e-9,8.168201555788389e-12,7.317680813629842e-9,6.834013400682918e-9,8.366721787308532e-9,3.025352944836216e-9,3.3323060589637374e-9,6.634433759319715e-9,1.6449700370880289e-9,2.4640877793007792e-9,3.834340689358335e-9,1.5856426178742267e-7,2.298594754974424e-7,2.594671785126613e-7,4.505027828448485e-7,3.148633220724772e-7,6.722321913998272e-7,5.681234275203262e-9,1.057082567710092e-6,1.4088509561434975e-7,4.3261053848862964e-7,4.525812953464787e-6,5.896981908726799e-6,5.438814467462858e-7,5.641488832703948e-6,8.506478531578456e-6,1.4178888925168789e-5,1.474433622359635e-5,1.529036127274468e-5,7.155621812710442e-7,1.5097566150775903e-6,9.488382527189047e-7,3.6987147413883205e-7,9.037156144913219e-6,2.956925081416323e-6,6.241984969802995e-7,2.692049683608985e-6,1.088043292661925e-5,1.144048634137578e-5,3.7677560681707644e-6,1.037947447610708e-5,1.9301038741814837e-5,7.216619905428737e-6,1.1826400255660657e-5,1.2639414838006323e-5,2.2416915582160757e-5,3.5388869545253226e-5,3.469151494417868e-5,4.983441540790879e-5,6.969630135378964e-5,0.00011230355601119093,0.0001354420496581623,0.00020687527640715988,0.00026253560237353516,0.0003657068288108563,0.0005110378336113905,0.0007178597712437166,0.0010101916305051328,0.0014043168793009975,0.004907655574524543
1.277413841426465e-12,1.3888150753771246e-13,2.8253439079087562e-12,2.910966468919566e-11,1.6436157127352916e-10,1.6050027185512533e-10,1.2040047319306713e-11,6.40410711203602e-10,1.0130401064845508e-9,1.3592013836988907e-9,2.4991658632071607e-9,2.475447013533516e-9,1.0973868502115058e-11,5.131458028452567e-9,4.698938953933716e-9,6.31262414745298e-9,2.6400099021186455e-9,2.0412562242222352e-9,3.799142743972385e-9,1.595063865794431e-9,1.7594499575582474e-9,3.857631008621099e-9,1.1461385279813596e-7,1.634831698899488e-7,1.889261228372243e-7,3.214510905331528e-7,2.1924765983719253e-7,4.879744874861998e-7,1.1454044145019009e-8,8.271395693765954e-7,1.2892707619913354e-7,2.845220058278057e-7,3.214152017292044e-6,4.286931237249057e-6,3.1000646414277735e-7,3.913136878419965e-6,5.925937061814314e-6,1.0654550394741102e-5,9.938319855932e-6,9.121413514517107e-6,7.95341422137936e-7,6.951944179404315e-7,3.080897919093335e-7,2.1531404631161582e-5,4.343017416630601e-6,2.456852822665688e-6,8.609327966057103e-7,2.1394648810154003e-6,1.566342040178634e-5,5.384872754668595e-6,2.7532403671641242e-6,7.413910340076488e-6,1.3786456244153451e-5,9.89900575245353e-6,7.960811422385192e-6,9.176941059198481e-6,1.601208255868625e-5,3.961066435662053e-5,2.4779653531556204e-5,3.844113429253838e-5,4.954799739621798e-5,9.044341678840793e-5,9.523266732567614e-5,0.00015722497841566738,0.00018622567150122652,0.00028962538697002406,0.00036502321571632937,0.0005245886840450984,0.000726577612595692,0.0010024598113306004,0.0014025183491359807,0.004908095913754082
1.3117029599551932e-12,4.462321670089261e-13,4.198267708145936e-12,3.236365801603197e-11,1.4489592084309056e-10,1.5914769378476136e-10,1.4004925773120446e-11,5.961327465499105e-10,9.994050397971679e-10,1.3971494862513654e-9,2.4734844344074744e-9,2.558003396401098e-9,2.984116897016148e-11,5.151588069722712e-9,4.624530479526222e-9,6.647274224523755e-9,2.6931887120498604e-9,1.4110084894498566e-9,3.960285647706932e-9,1.72238431582364e-9,2.526553758084222e-9,3.503698073163966e-9,1.1638228810618089e-7,1.6230530523772982e-7,1.8160764196625338e-7,3.217188466881958e-7,2.0989770093668634e-7,5.055894441702316e-7,7.767501820016526e-9,8.957970124320172e-7,1.3648282206959832e-7,2.9368561214536313e-7,3.2063959490306884e-6,4.347163373990079e-6,4.1895717927791985e-7,4.3718992163909855e-6,6.431761217794777e-6,1.1173459314655113e-5,9.250672467810137e-6,7.220874124212892e-6,1.4573530789038261e-6,1.9286372006313176e-7,1.1359956185194402e-7,2.1531404631161582e-5,3.905962958890976e-6,1.9214099833310923e-6,1.4883749047402914e-6,7.890201497945581e-7,6.856337862131338e-6,1.49862188843396e-6,1.8892108932834675e-6,7.413910340076488e-6,1.1789363568666497e-5,5.856732569296538e-6,7.960811422385192e-6,2.3337909340737845e-5,1.601208255868625e-5,3.961066435662053e-5,3.2672637632811685e-5,3.549955047019464e-5,5.024052449651319e-5,8.965819168517033e-5,9.523266732567614e-5,0.00014088790947327232,0.00018831011339606857,0.00027006273407908723,0.00036502321571632937,0.0005245886840450984,0.0007232907267726353,0.0010042418241168933,0.0014025183491359807,0.004916928443878152
3.1269010517300954e-13,4.0481713660766034e-12,2.0484652184163608e-11,1.0703233268059479e-10,1.1615908343440716e-10,1.6148123715345674e-11,4.0941624189284067e-10,6.916413786033103e-10,9.551048968006849e-10,1.8104287825803025e-9,1.881172720024013e-9,5.314220185034304e-12,3.738068735595918e-9,3.4080863715488404e-9,4.493616041290552e-9,1.7340719585836216e-9,6.147092574206851e-10,2.5435675339971664e-9,1.2698882068672002e-9,2.119212041802962e-9,3.035506951842232e-9,8.301709312712179e-8,1.166038489739029e-7,1.2770081380450916e-7,2.2950261537257212e-7,1.4762007084593136e-7,3.604903428958884e-7,4.686984966456892e-9,6.235832427395395e-7,1.3195870882261788e-7,2.448279785836612e-7,2.2530915566873024e-6,3.0066157441585575e-6,3.0930137536580463e-7,3.350662671849e-6,4.776717199662147e-6,7.768522136520041e-6,6.1924285843746636e-6,4.026334191373059e-6,1.2145506912369623e-6,1.6986025869672899e-7,8.147743075463916e-8,1.857743346605747e-5,2.4517457694633775e-6,1.3724357023793514e-6,3.7795267604309946e-7,9.020107772152423e-7,1.6549495786357013e-6,8.989580726551349e-7,2.107564351151992e-6,7.061858562729762e-6,8.420973977618928e-6,3.407900024718711e-6,5.844451514111851e-6,3.780728391225887e-5,1.1437201827633037e-5,2.829333168330036e-5,1.7755140009271695e-5,2.4984970511094754e-5,4.571616170122543e-5,6.404156548940738e-5,6.80233338040544e-5,9.572921831937112e-5,0.00013303153807603716,0.00018621390432558334,0.00026140694337192723,0.0003843680077821099,0.0005166362334090255,0.0007230986088622615,0.0010014975539516203,0.0014304897008333075,0.004914028968295358
3.7297811813886677e-13,5.835946444525915e-12,2.0290317603474347e-11,9.506111203291637e-11,1.157802467851939e-10,1.707600657663647e-11,3.931982267976139e-10,6.631025130066738e-10,9.35680098381659e-10,1.871536798900279e-9,1.8279213766715652e-9,1.6362147189875533e-11,3.6401601933254143e-9,3.2518846689622825e-9,4.459397213436878e-9,1.4071627902998089e-9,7.432983158559006e-10,2.563488911079224e-9,1.525220362715044e-9,2.7670180011477334e-9,2.8842321282643264e-9,8.279209081379732e-8,1.1627999949822367e-7,1.254493853021531e-7,2.2981431237544388e-7,1.5095148389843947e-7,3.619237765220211e-7,6.878071402692803e-9,6.806840100362609e-7,1.5468483886926365e-7,2.7788874221889057e-7,2.1611171613793253e-6,2.9342012060079305e-6,3.4642399809264873e-7,3.4542695435761923e-6,4.56214663270911e-6,7.740844513855478e-6,5.968618419170357e-6,4.184321010133851e-6,1.6822659426667863e-6,1.395533123856691e-7,1.3925855457059047e-7,1.911490665969592e-5,1.796828511419972e-6,1.173204050640235e-6,7.251051801463696e-7,1.021182546880067e-6,7.898442334412369e-7,1.654300516025447e-6,4.1142512858542504e-6,1.0219819999172496e-5,1.915874029167393e-5,4.151196943502226e-6,8.141700534948176e-6,1.7858914925146557e-5,1.1437201827633037e-5,2.8862069132671575e-5,1.7755140009271695e-5,2.4984970511094754e-5,4.571616170122543e-5,5.903019103500511e-5,6.80233338040544e-5,9.672463331868015e-5,0.0001360739126374885,0.00019085696788420946,0.00026069902781304487,0.0003723088860317502,0.0005136767546655502,0.0007363918637221112,0.0010016683612934375,0.0014182754746764016,0.004912553744948089
1.5823465447381025e-11,1.6364527289019273e-11,6.856608294629184e-11,8.124982053539006e-11,1.575279170510589e-11,2.997377212190348e-10,4.6114193879044546e-10,6.505751726554097e-10,1.3649527885434606e-9,1.2844590542887038e-9,2.7274838169383367e-12,2.5381484812909984e-9,2.3343202794501448e-9,3.3023397613721034e-9,1.1204326609264662e-9,6.291074828104407e-10,2.1240393630016818e-9,1.303912162540473e-9,1.9471960413338562e-9,1.7310848572249399e-9,5.873249224524812e-8,8.310830425951366e-8,8.738150284991489e-8,1.6385902110845858e-7,1.0109721625198094e-7,2.5034580532974965e-7,5.36894005367415e-9,4.618190739871834e-7,8.681243468578012e-8,1.577371759322015e-7,1.4843022166080402e-6,2.1487538643360154e-6,1.890594020328073e-7,2.659518982401774e-6,3.5455486911100778e-6,5.061758378382859e-6,3.7177182766087298e-6,2.234779043921852e-6,9.934748928513074e-7,2.3112251311687742e-7,6.122766579276232e-8,1.4500463615647368e-5,7.791408088641076e-7,5.43916187917666e-7,5.179322715331211e-7,3.5928418714366004e-7,4.4099142319382206e-7,3.6125164189705805e-6,6.677689048891741e-6,1.2649412660544545e-5,1.6427183169644464e-5,1.0580581830211628e-5,3.310312836564041e-6,1.209359001123496e-5,6.931160153504415e-6,1.4853963082753246e-5,1.6354476852764015e-5,1.784640750792483e-5,3.265440121516103e-5,3.698401662215927e-5,6.241621798717576e-5,7.327243380227772e-5,9.719565188392032e-5,0.00013301599711561328,0.00018653644564375554,0.0002617100393714261,0.0003655492912146058,0.0005259941883729369,0.0007161405514371615,0.001013053910483144,0.0014068514320769402,0.0049202260042419425
1.0246527648462383e-11,1.6009423423285853e-11,6.057424579255764e-11,8.197475500687964e-11,1.4844633961477052e-11,2.9979585137446875e-10,4.567532666110915e-10,6.252327672273022e-10,1.3694553293665277e-9,1.2778270645437516e-9,4.366462620691068e-12,2.5059391676120664e-9,2.234128465977591e-9,3.402436245044531e-9,1.2958262842607344e-9,3.6104894631818036e-10,2.157415407146189e-9,1.1354177134602054e-9,1.5161937482806045e-9,1.392621042316817e-9,5.78120568899696e-8,8.37334543609271e-8,8.261671830869835e-8,1.6320444175962944e-7,9.927155936777155e-8,2.48823774107825e-7,4.779477243542532e-9,4.185536471927172e-7,8.040484031619123e-8,1.407747571262476e-7,1.4834996856080886e-6,2.1448901116812366e-6,1.3498708559729148e-7,2.882400026653196e-6,3.3903172240377465e-6,4.6106927942123415e-6,3.30670826111301e-6,2.918676506564703e-6,1.4356171570651431e-6,5.292263516299407e-7,6.817295280537888e-8,1.1373967999952802e-5,2.9576100684790057e-7,4.4100661371126627e-7,1.0708020073346866e-6,1.2530865607618096e-6,1.4550665593993398e-6,9.473206861219489e-7,8.434423844785453e-6,1.2649412660544545e-5,1.5026399873653261e-5,2.574535020796599e-5,9.133878077681104e-6,5.234252931121145e-6,9.106526993090402e-6,1.2441494768856712e-5,1.2786413351035828e-5,1.783689190236716e-5,2.614370411346266e-5,5.051751983563288e-5,5.704413718013852e-5,7.249099933551696e-5,9.719565188392032e-5,0.00013301599711561328,0.0001927435635075486,0.0002610594374101875,0.0003651254291063933,0.0005259941883729369,0.0007161405514371615,0.0010274573145882936,0.0014053718019957147,0.004908839199053796
4.450007626720163e-11,4.2547089160459776e-11,5.9946239568101e-11,9.470776410071424e-12,2.1138562382519018e-10,3.103535042356519e-10,4.51239718359005e-10,9.487006350882123e-10,9.269983897507757e-10,1.7516359124392938e-12,1.6985167614082505e-9,1.5288661235382953e-9,2.252927481158373e-9,8.262315121793567e-10,2.8537096007338354e-10,1.218565960105121e-9,1.0890679968686553e-9,8.799254426572449e-10,1.059823207848014e-9,4.037313403877417e-8,5.983028871685652e-8,5.5902054131195534e-8,1.1514113566338212e-7,7.900441529620656e-8,1.717626184413316e-7,2.273525059450491e-9,3.130249450451135e-7,5.7050091795816356e-8,1.2790549947367106e-7,1.0819186742619595e-6,1.5833338386066008e-6,6.474133679210173e-8,2.0649307473911295e-6,2.5199563408906497e-6,2.9647447700623757e-6,2.282439300590442e-6,2.0044793435183746e-6,6.995390578057749e-7,4.6816800974069253e-7,1.287142855744947e-7,6.096896806092064e-6,2.661671991770691e-7,6.3984581032841634e-6,7.452815367289108e-7,2.0007769328902906e-6,1.482466049273732e-6,9.591290210640452e-7,3.356772292452607e-6,9.035294757531822e-6,3.3098992824016304e-6,1.838953586283286e-5,8.364330501175078e-6,6.317050980089048e-6,1.0564270576886056e-5,7.4539380182107574e-6,9.133152393597021e-6,3.127965448241525e-5,1.965506631509479e-5,3.6083942739737776e-5,4.0745812271527516e-5,5.081562764350285e-5,6.842310651671115e-5,9.514645905193978e-5,0.00013454703187825923,0.0001864039376158176,0.0002637954790294148,0.0003670044813430206,0.0005115289653122585,0.0007338980818487808,0.0010022451387061266,0.001409908513327187,0.004948093420279237
4.131645388748645e-11,4.3154796412005076e-11,6.12799304791831e-11,7.907553375379111e-12,2.1890367476477826e-10,3.153929847523501e-10,4.3660503087747324e-10,9.60131313129759e-10,9.53460813534845e-10,2.1594833950810662e-12,1.6605123984896445e-9,1.516583642007094e-9,2.427219769022417e-9,7.579094740959543e-10,2.2820469269974896e-10,1.3408657253221248e-9,8.895135751231979e-10,1.0956496393347413e-9,9.924840822054751e-10,3.9457740441711176e-8,5.980410400319296e-8,5.6086263586707963e-8,1.1596049481292701e-7,7.430825480020838e-8,1.767120336070512e-7,1.653120545571518e-9,3.389338788551591e-7,6.749643610262243e-8,1.1940264193466615e-7,1.029709507741641e-6,1.5681527351027883e-6,6.917424927618887e-8,2.016352167204916e-6,2.518268581971487e-6,2.70250806019342e-6,2.655036606462586e-6,1.6426554794234643e-6,1.0754777817497395e-6,2.4919865532012205e-7,7.627917614228593e-8,6.763706122064919e-6,7.855555212809941e-7,6.836375710250332e-6,3.0890444804329197e-7,1.4676591529627408e-6,2.3085993809927176e-6,8.200159460333523e-7,8.609825954937388e-6,8.914895342781902e-6,9.124983073732128e-6,1.2700409781923521e-5,1.7637505569068615e-5,5.961115226874139e-6,1.0564270576886056e-5,1.0943047758374583e-5,1.7127762584769207e-5,1.359696584636476e-5,1.839048641116682e-5,5.19102686645993e-5,4.0745812271527516e-5,4.960513229878383e-5,6.808696535369389e-5,9.592951187111103e-5,0.00014412186404712832,0.0001864039376158176,0.00026094200985774077,0.0003670044813430206,0.0005114418905037993,0.0007321533666389614,0.001002027523437394,0.0014060394790814726,0.00492304899955749
1.1397718649361016e-10,4.2874516745635783e-11,3.918957491083766e-12,1.5705993536579327e-10,2.378921002011822e-10,3.102691073280965e-10,7.047445946286818e-10,6.999941747084522e-10,2.2328657876952857e-12,1.1487862039948278e-9,1.0439681814674085e-9,1.860454220706071e-9,4.116867582497371e-10,2.671479593086378e-10,9.04948437763468e-10,7.142910284263993e-10,8.962216812762531e-10,5.886012968053684e-10,2.892818793597049e-8,4.253576979418359e-8,4.062827035210011e-8,8.16766354285286e-8,5.392242596342219e-8,1.296224043337792e-7,1.90613691158404e-9,2.1998224574842418e-7,4.083970312552093e-8,1.039540006871264e-7,7.605476088448636e-7,1.1314630646401697e-6,5.739305001485299e-8,1.4900213122416561e-6,1.673530675570304e-6,1.7270600594314403e-6,1.8964547189018468e-6,9.481992525841648e-7,8.651999961441969e-7,3.898471020026328e-7,3.3050228797981105e-8,6.09656428129745e-6,5.283994880137622e-7,9.786871637113988e-6,7.549984856561098e-6,1.8646593993303347e-6,1.5857755612122475e-6,2.0898168397833984e-6,2.433919345503643e-6,9.432854248306253e-6,1.4095002434908344e-5,9.071721272802511e-6,1.7002952316356965e-5,5.144251239139768e-6,8.346777975228995e-6,7.816462684553271e-6,8.115236824034832e-6,9.585735156389534e-6,1.617356366712544e-5,5.851192434555662e-5,2.70353410113908e-5,3.543223735627417e-5,4.882387015750095e-5,6.944737415614627e-5,0.00010406309318472011,0.00013471093333094494,0.00018685972970141954,0.0002607284065951758,0.00036724593364463907,0.000526154037867523,0.0007157339453124239,0.0010043139136296233,0.001406893962356503,0.004919088478987166
1.3083051407034647e-10,4.277207379715019e-11,6.566957633168002e-12,1.4941306628015486e-10,2.499619871109349e-10,3.2831692284002903e-10,6.823669881733156e-10,7.154094025813498e-10,3.042399361886936e-12,1.1624438571721646e-9,1.0724492471549178e-9,1.7849037187708259e-9,3.6452096077247284e-10,3.611159770163242e-10,1.0926095211302796e-9,9.419330687423909e-10,6.919094652857084e-10,3.305356911963494e-10,2.8892205906340914e-8,4.198688676711356e-8,4.287594720801352e-8,8.022451295081188e-8,5.312613609280986e-8,1.3605326186802197e-7,1.6746244352416955e-9,2.208319367591116e-7,4.1052329125476124e-8,1.1948617079255647e-7,7.427558221414785e-7,1.145279162502798e-6,2.9261225774157963e-8,1.3720259980067924e-6,1.8412844675233316e-6,1.9181087325290786e-6,2.1842909847681038e-6,9.241409641998247e-7,5.415261114783995e-7,6.84458427685876e-7,3.563046903311239e-8,5.005411154564488e-6,4.2473697948105286e-7,1.0968582496920604e-5,9.328073109327062e-6,1.6910290620854154e-6,4.521228046739813e-7,8.402187809366899e-7,1.065089735111941e-6,9.432854248306253e-6,8.415313089827955e-6,9.071721272802511e-6,2.604299630274775e-5,1.2332604527290956e-5,1.0711125554912817e-5,2.420320187994281e-5,1.2217653931583547e-5,1.2195222909255449e-5,1.2964876698668919e-5,3.633847239123998e-5,2.604009498158607e-5,3.536582963821211e-5,5.795502466253738e-5,6.793460707808255e-5,0.00011269519567226904,0.00013301455487288552,0.00019105257088829254,0.00026581797478903254,0.00036527975279812487,0.000526154037867523,0.0007154659544518329,0.0010035455630215487,0.0014060489860512522,0.004917698236678133
